lng,lat
3.876716,43.610769
3.876716,43.610769
3.876716,43.610769
2.448451,48.863812
2.448451,48.863812
6.9106799,46.4312213
2.317384,48.816363
-4.5817889,37.4715287
-4.5817889,37.4715287
-3.7232005,39.6954462
-3.7232005,39.6954462
-3.7232005,39.6954462
-3.7232005,39.6954462
-3.577473,38.8273646
-3.577473,38.8273646
-3.577473,38.8273646
-3.9655245,37.1675265
-6.6576219,40.0703045
-6.6576219,40.0703045
-6.6576219,40.0703045
-6.6576219,40.0703045
-6.6576219,40.0703045
-6.6576219,40.0703045
-6.6576219,40.0703045
-6.6576219,40.0703045
-6.6576219,40.0703045
-6.6576219,40.0703045
-6.6576219,40.0703045
-6.6576219,40.0703045
-6.6576219,40.0703045
-6.6576219,40.0703045
-6.6576219,40.0703045
-6.6576219,40.0703045
-6.6576219,40.0703045
-6.6576219,40.0703045
-6.6576219,40.0703045
-6.6576219,40.0703045
-6.6576219,40.0703045
-6.6576219,40.0703045
-6.6576219,40.0703045
-6.6576219,40.0703045
-6.6576219,40.0703045
-6.6576219,40.0703045
-6.6576219,40.0703045
-6.6576219,40.0703045
-6.6576219,40.0703045
-6.6576219,40.0703045
-6.6576219,40.0703045
-6.6576219,40.0703045
-6.6576219,40.0703045
-6.6576219,40.0703045
-6.6576219,40.0703045
-3.8606776,40.2596189
-3.8606776,40.2596189
-5.3063298,41.5376208
-5.7378808,41.44587
-3.9704867,40.6763507
-1.891609,38.1893185
6.4961301,46.5088127
-4.6075948,37.4359137
-5.5847031,41.0069963
-5.5847031,41.0069963
4.73083,44.19997
4.73083,44.19997
2.345709,48.661766
2.345709,48.661766
-0.784451,45.4839399
6.604106,47.05698
-8.6051092,42.2051349
-8.6051092,42.2051349
-8.6051092,42.2051349
-8.6051092,42.2051349
-8.6051092,42.2051349
-8.6051092,42.2051349
-8.6051092,42.2051349
-8.6051092,42.2051349
-8.6051092,42.2051349
-8.6051092,42.2051349
-8.6051092,42.2051349
-8.6051092,42.2051349
-8.6051092,42.2051349
-8.6051092,42.2051349
-8.6051092,42.2051349
-8.6051092,42.2051349
-8.6051092,42.2051349
-8.6051092,42.2051349
-8.6051092,42.2051349
37.6172999,55.755826
-1.9111451,39.562573
-1.9111451,39.562573
-1.9111451,39.562573
-1.9111451,39.562573
-1.9111451,39.562573
-1.9111451,39.562573
-1.9111451,39.562573
-1.9111451,39.562573
-1.9111451,39.562573
-1.9111451,39.562573
-1.9111451,39.562573
-1.9111451,39.562573
-1.9111451,39.562573
-1.9111451,39.562573
-1.9111451,39.562573
-1.9111451,39.562573
-1.9111451,39.562573
-1.9111451,39.562573
-1.9111451,39.562573
-1.9111451,39.562573
-1.9111451,39.562573
-1.9111451,39.562573
-1.9111451,39.562573
-3.5180363,36.7489747
-3.5180363,36.7489747
-3.5180363,36.7489747
-3.5180363,36.7489747
-3.5180363,36.7489747
-3.5180363,36.7489747
-3.5180363,36.7489747
-3.5180363,36.7489747
-3.5180363,36.7489747
-3.5180363,36.7489747
-3.5180363,36.7489747
-3.5180363,36.7489747
-3.5180363,36.7489747
-3.5180363,36.7489747
-3.5180363,36.7489747
-3.5180363,36.7489747
-3.5180363,36.7489747
7.006491,43.6023319
7.006491,43.6023319
7.006491,43.6023319
7.006491,43.6023319
-0.620552,43.368262
3.2192907,50.7459126
-8.2558155,43.4599466
-1.4920384,38.0397022
-1.4920384,38.0397022
-1.4920384,38.0397022
7.335888,47.750839
-2.7002508,43.408017
-2.8467037,43.3544186
-2.8467037,43.3544186
-2.8467037,43.3544186
-2.8467037,43.3544186
-2.8467037,43.3544186
-2.8467037,43.3544186
-2.8467037,43.3544186
-2.8467037,43.3544186
26.1025384,44.4267674
26.1025384,44.4267674
26.1025384,44.4267674
1.607615,47.4124
-7.7259302,43.4663944
-1.6554235,42.0328829
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
-1.1306544,37.9922399
1.33071,43.461574
1.33071,43.461574
1.33071,43.461574
-0.4372114,38.7805406
-9.0460525,42.8073676
-0.3607137,39.5737943
-0.3607137,39.5737943
-3.1138928,43.3226028
-3.1138928,43.3226028
-3.1138928,43.3226028
-3.1138928,43.3226028
-3.1138928,43.3226028
-2.3872807,43.3059287
-0.4471011,38.419735
-0.4471011,38.419735
-0.4471011,38.419735
-0.4471011,38.419735
-0.4471011,38.419735
-0.4471011,38.419735
-0.4471011,38.419735
-0.4471011,38.419735
-0.4471011,38.419735
-0.4471011,38.419735
1.623473,43.356694
-3.945765,39.7974582
-3.945765,39.7974582
-1.553621,47.218371
-1.553621,47.218371
-1.553621,47.218371
-1.553621,47.218371
-1.553621,47.218371
-1.553621,47.218371
-1.553621,47.218371
-1.553621,47.218371
-1.553621,47.218371
-1.553621,47.218371
-1.553621,47.218371
-1.553621,47.218371
-1.553621,47.218371
-1.553621,47.218371
-1.553621,47.218371
-1.553621,47.218371
-1.553621,47.218371
-1.553621,47.218371
-1.553621,47.218371
-1.553621,47.218371
-1.553621,47.218371
-1.553621,47.218371
-1.553621,47.218371
-1.553621,47.218371
-1.553621,47.218371
-1.553621,47.218371
-1.553621,47.218371
-1.553621,47.218371
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
3.003078,43.184277
-5.0631219,40.8572902
0.9438468,42.7428241
0.9438468,42.7428241
0.9438468,42.7428241
0.9438468,42.7428241
0.9438468,42.7428241
0.9438468,42.7428241
0.9438468,42.7428241
0.9438468,42.7428241
0.9438468,42.7428241
0.9438468,42.7428241
-4.016639,40.2855681
-4.016639,40.2855681
-3.0063135,41.8370007
-3.0063135,41.8370007
-3.0063135,41.8370007
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-5.5329619,39.8935644
-4.930549,40.4021197
-5.4699173,39.0913261
-5.4699173,39.0913261
-5.4699173,39.0913261
-5.4699173,39.0913261
-5.4699173,39.0913261
-5.4699173,39.0913261
-5.4699173,39.0913261
-5.4699173,39.0913261
-5.4699173,39.0913261
1.9148091,41.7497243
1.9148091,41.7497243
-2.5619607,42.429811
-4.3295434,40.7602049
-4.3295434,40.7602049
-3.3149708,38.1842504
-3.3149708,38.1842504
-3.3149708,38.1842504
-6.6851982,43.5381816
-6.6851982,43.5381816
-6.6851982,43.5381816
-6.6851982,43.5381816
-6.6851982,43.5381816
-6.6851982,43.5381816
-6.6851982,43.5381816
-0.262552,43.176619
9.2287089,49.1922581
9.2287089,49.1922581
-8.7362547,42.9104919
-2.9956836,42.060846
-2.9956836,42.060846
-3.8044831,36.7859161
-3.8044831,36.7859161
-3.8044831,36.7859161
-3.8044831,36.7859161
-3.8044831,36.7859161
-3.8044831,36.7859161
-3.8044831,36.7859161
-3.8044831,36.7859161
-3.8044831,36.7859161
-3.8044831,36.7859161
-3.8044831,36.7859161
-3.8044831,36.7859161
-3.8044831,36.7859161
-3.8044831,36.7859161
-3.8044831,36.7859161
-3.8044831,36.7859161
-3.8044831,36.7859161
-3.8044831,36.7859161
-3.8044831,36.7859161
-3.8044831,36.7859161
-6.5502621,37.6954575
-6.5502621,37.6954575
-6.5502621,37.6954575
7.5591687,47.8140501
7.2619532,43.7101728
-6.6785142,37.3611241
-6.6785142,37.3611241
-6.6785142,37.3611241
-6.6785142,37.3611241
-0.464777,46.323716
-3.6535175,37.5292307
-3.6535175,37.5292307
-3.6535175,37.5292307
-3.6535175,37.5292307
2.481699,48.837631
-8.8882891,42.7842757
-8.8882891,42.7842757
2.55261,48.848579
-3.5281482,43.4847877
-3.5281482,43.4847877
-3.5281482,43.4847877
-3.5281482,43.4847877
-0.7668469,38.3841032
-0.7668469,38.3841032
-0.7668469,38.3841032
-0.7668469,38.3841032
-0.7668469,38.3841032
-0.7668469,38.3841032
-0.7668469,38.3841032
-0.7668469,38.3841032
-0.7668469,38.3841032
-0.7668469,38.3841032
-0.7668469,38.3841032
-0.7668469,38.3841032
-0.7668469,38.3841032
-0.7668469,38.3841032
-0.7668469,38.3841032
-0.7668469,38.3841032
-0.7668469,38.3841032
-0.7668469,38.3841032
-0.7668469,38.3841032
-0.7668469,38.3841032
-0.7668469,38.3841032
-0.7668469,38.3841032
-0.7668469,38.3841032
-1.624752,48.413466
-0.1553504,39.8539503
-0.1553504,39.8539503
-0.1553504,39.8539503
-0.1553504,39.8539503
-0.1553504,39.8539503
-0.1553504,39.8539503
-0.1553504,39.8539503
-3.8570215,40.0770092
-3.8570215,40.0770092
-3.8570215,40.0770092
6.2347852,46.3832683
